ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2013-07-17,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2013-07-17,"Temperature, water",,25.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-17,"Temperature, air",,30.5,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-17,Barometric pressure,,751,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-07-17,Stream flow,,0.61,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-07-17,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-07-17,"Height, gage",,0.53,ft,,USGS-02336313,-84.26191,33.49179
2013-07-17,Specific conductance,Total,319,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-07-17,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-17,Oxygen,Dissolved,8.9,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-17,Oxygen,Dissolved,109,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-07-17,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2013-07-17,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-07-17,Fecal Coliform,,600,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-07-17,Escherichia coli,,350,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-17,Total Coliform,Total,1800,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-17,Turbidity,Total,7.6,FNU,,USGS-02336313,-84.26191,33.49179
2013-11-05,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2013-11-05,"Temperature, water",,12.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-05,"Temperature, air",,16.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-05,Barometric pressure,,753,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-11-05,Stream flow,,0.47,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-11-05,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-11-05,"Height, gage",,0.68,ft,,USGS-02336313,-84.26191,33.49179
2013-11-05,Specific conductance,Total,304,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-11-05,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-05,Oxygen,Dissolved,10.0,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-05,Oxygen,Dissolved,94,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-11-05,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2013-11-05,"Height, gage",,0.21,m,,USGS-02336313,-84.26191,33.49179
2013-11-05,Stream flow,,0.01,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-11-05,Fecal Coliform,,440,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-11-05,Escherichia coli,,200,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-05,Total Coliform,Total,6300,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-05,Turbidity,Total,5.3,FNU,,USGS-02336313,-84.26191,33.49179
2012-09-26,"Temperature, water",,20.4,deg C,,USGS-02336313,-84.26191,33.49179
2012-09-26,"Temperature, air",,25.3,deg C,,USGS-02336313,-84.26191,33.49179
2012-09-26,Barometric pressure,,752,mm/Hg,,USGS-02336313,-84.26191,33.49179
2012-09-26,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2012-09-26,"Height, gage",,0.47,ft,,USGS-02336313,-84.26191,33.49179
2012-09-26,Specific conductance,Total,270,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-09-26,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2012-09-26,Oxygen,Dissolved,9.7,mg/l,,USGS-02336313,-84.26191,33.49179
2012-09-26,Oxygen,Dissolved,109,% saturatn,,USGS-02336313,-84.26191,33.49179
2012-09-26,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2012-09-26,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2012-09-26,Fecal Coliform,,690,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2012-09-26,Escherichia coli,,740,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-09-26,Total Coliform,Total,33000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-09-26,Turbidity,Total,2.4,FNU,,USGS-02336313,-84.26191,33.49179
2017-06-20,Stream width measure,,6.00,ft,,USGS-02336313,-84.26191,33.49179
2017-06-20,"Temperature, water",,23.7,deg C,,USGS-02336313,-84.26191,33.49179
2017-06-20,"Temperature, air",,26.5,deg C,,USGS-02336313,-84.26191,33.49179
2017-06-20,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-06-20,Stream flow,,1.4,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-06-20,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-06-20,"Height, gage",,0.49,ft,,USGS-02336313,-84.26191,33.49179
2017-06-20,Specific conductance,Total,248,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-06-20,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336313,-84.26191,33.49179
2017-06-20,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2017-06-20,Oxygen,Dissolved,88,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-06-20,pH,Total,7.1,std units,,USGS-02336313,-84.26191,33.49179
2017-06-20,"Height, gage",,0.15,m,,USGS-02336313,-84.26191,33.49179
2017-06-20,Stream flow,,0.04,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-06-20,Fecal Coliform,,380,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-06-20,Escherichia coli,,120,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-06-20,Total Coliform,Total,24000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-06-20,Turbidity,Total,3.1,FNU,,USGS-02336313,-84.26191,33.49179
2017-11-28,Stream flow,,0.56,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-11-28,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-11-28,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-11-28,"Temperature, water",,6.9,deg C,,USGS-02336313,-84.26191,33.49179
2017-11-28,"Temperature, air",,11.0,deg C,,USGS-02336313,-84.26191,33.49179
2017-11-28,Barometric pressure,,748,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-11-28,"Height, gage",,0.45,ft,,USGS-02336313,-84.26191,33.49179
2017-11-28,Specific conductance,Total,309,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-11-28,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2017-11-28,Oxygen,Dissolved,11.6,mg/l,,USGS-02336313,-84.26191,33.49179
2017-11-28,Oxygen,Dissolved,97,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-11-28,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2017-11-28,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2017-11-28,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-11-28,Fecal Coliform,,100,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-11-28,Escherichia coli,,52,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-11-28,Total Coliform,Total,2600,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-11-28,Turbidity,Total,2.2,FNU,,USGS-02336313,-84.26191,33.49179
2010-05-21,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-05-21,Specific conductance,Total,85,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,2.6,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.76,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Nitrite,Dissolved,0.010,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-05-21,Nitrate,Dissolved,0.510,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-05-21,Kjeldahl nitrogen,Dissolved,0.24,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-05-21,Kjeldahl nitrogen,Total,2.1,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-05-21,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.52,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-05-21,Phosphorus,Total,0.948,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-05-21,Phosphorus,Dissolved,0.010,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Hardness, Ca, Mg",,28.0,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-05-21,Calcium,Dissolved,8.91,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Magnesium,Dissolved,1.39,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Sodium,Dissolved,3.27,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.27,,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Sodium, percent total cations",,19,%,,USGS-02336313,-84.26191,33.49179
2010-05-21,Potassium,Dissolved,2.20,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Chloride,Dissolved,2.56,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Sulfate,Dissolved,10.5,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Silica,Dissolved,3.75,mg/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Cadmium,Dissolved,0.035,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Chromium,Dissolved,0.31,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Copper,Dissolved,4.2,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Iron,Dissolved,77.2,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Lead,Dissolved,0.608,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Manganese,Dissolved,11.9,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Nickel,Dissolved,1.2,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Zinc,Dissolved,20.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,Aluminum,Dissolved,99.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Stream flow, max, storm event",,271,ft3/s,Maximum,USGS-02336313,-84.26191,33.49179
2010-05-21,Turbidity,Total,280,FNU,,USGS-02336313,-84.26191,33.49179
2010-05-21,Suspended Sediment Concentration (SSC),Suspended,40,%,,USGS-02336313,-84.26191,33.49179
2010-05-21,Nitrate,Dissolved,2.26,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-05-21,Nitrite,Dissolved,0.033,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-05-21,"Stream flow, mean, storm event",,49,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2010-05-21,Suspended Sediment Concentration (SSC),Suspended,1760,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-22,Stream width measure,,8.00,ft,,USGS-02336313,-84.26191,33.49179
2017-08-22,"Temperature, water",,24.2,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-22,"Temperature, air",,34.0,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-22,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-08-22,Stream flow,,0.87,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-08-22,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-08-22,"Height, gage",,0.43,ft,,USGS-02336313,-84.26191,33.49179
2017-08-22,Specific conductance,Total,298,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-08-22,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-22,Oxygen,Dissolved,6.2,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-22,Oxygen,Dissolved,76,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-08-22,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2017-08-22,"Height, gage",,0.13,m,,USGS-02336313,-84.26191,33.49179
2017-08-22,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-08-22,Fecal Coliform,,3200,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-08-22,Escherichia coli,,1500,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-22,Total Coliform,Total,92000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-22,Turbidity,Total,3.9,FNU,,USGS-02336313,-84.26191,33.49179
2017-08-15,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-08-15,"Temperature, water",,25.2,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-15,"Temperature, air",,29.0,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-15,Barometric pressure,,741,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-08-15,Stream flow,,1.0,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-08-15,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-08-15,"Height, gage",,0.45,ft,,USGS-02336313,-84.26191,33.49179
2017-08-15,Specific conductance,Total,329,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-08-15,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-15,Oxygen,Dissolved,7.6,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-15,Oxygen,Dissolved,95,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-08-15,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2017-08-15,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2017-08-15,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-08-15,Fecal Coliform,,270,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-08-15,Escherichia coli,,130,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-15,Total Coliform,Total,18000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-15,Turbidity,Total,3.5,FNU,,USGS-02336313,-84.26191,33.49179
2017-02-28,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-02-28,"Temperature, water",,13.1,deg C,,USGS-02336313,-84.26191,33.49179
2017-02-28,"Temperature, air",,18.6,deg C,,USGS-02336313,-84.26191,33.49179
2017-02-28,Barometric pressure,,747,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-02-28,Stream flow,,0.67,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-02-28,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-02-28,"Height, gage",,0.46,ft,,USGS-02336313,-84.26191,33.49179
2017-02-28,Specific conductance,Total,327,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-02-28,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336313,-84.26191,33.49179
2017-02-28,Oxygen,Dissolved,13.2,mg/l,,USGS-02336313,-84.26191,33.49179
2017-02-28,Oxygen,Dissolved,128,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-02-28,pH,Total,7.5,std units,,USGS-02336313,-84.26191,33.49179
2017-02-28,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2017-02-28,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-02-28,Fecal Coliform,,270,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-02-28,Escherichia coli,,220,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-02-28,Total Coliform,Total,58000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-02-28,Turbidity,Total,4.3,FNU,,USGS-02336313,-84.26191,33.49179
2016-11-08,Stream width measure,,7.00,ft,,USGS-02336313,-84.26191,33.49179
2016-11-08,"Temperature, water",,11.9,deg C,,USGS-02336313,-84.26191,33.49179
2016-11-08,"Temperature, air",,12.0,deg C,,USGS-02336313,-84.26191,33.49179
2016-11-08,Barometric pressure,,748,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-11-08,Stream flow,,0.80,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-11-08,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-11-08,"Height, gage",,0.48,ft,,USGS-02336313,-84.26191,33.49179
2016-11-08,Specific conductance,Total,297,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-11-08,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2016-11-08,Oxygen,Dissolved,8.0,mg/l,,USGS-02336313,-84.26191,33.49179
2016-11-08,Oxygen,Dissolved,76,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-11-08,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2016-11-08,"Height, gage",,0.15,m,,USGS-02336313,-84.26191,33.49179
2016-11-08,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-11-08,Fecal Coliform,,72,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-11-08,Escherichia coli,,120,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-11-08,Total Coliform,Total,2500,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-11-08,Turbidity,Total,0.8,FNU,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Temperature, water",,18.4,deg C,,USGS-02336313,-84.26191,33.49179
2010-04-13,Stream flow,,0.47,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2010-04-13,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Height, gage",,0.66,ft,,USGS-02336313,-84.26191,33.49179
2010-04-13,Specific conductance,Total,396,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Oxygen,Dissolved,8.1,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2010-04-13,Carbon dioxide,Total,7.0,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,1.6,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,1.5,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Nitrite,Dissolved,0.020,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-04-13,Nitrate,Dissolved,0.881,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-04-13,Kjeldahl nitrogen,Dissolved,0.61,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-04-13,Kjeldahl nitrogen,Total,0.67,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-04-13,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.90,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-04-13,Orthophosphate,Dissolved,0.039,mg/l asPO4,,USGS-02336313,-84.26191,33.49179
2010-04-13,Phosphorus,Total,0.043,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-04-13,Phosphorus,Dissolved,0.008,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-04-13,Orthophosphate,Dissolved,0.013,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Hardness, Ca, Mg",,134,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Hardness, non-carbonate",Dissolved,63,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-04-13,Calcium,Dissolved,40.2,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Magnesium,Dissolved,8.28,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Sodium,Dissolved,20.8,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.78,,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Sodium, percent total cations",,24,%,,USGS-02336313,-84.26191,33.49179
2010-04-13,Potassium,Dissolved,6.23,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Chloride,Dissolved,17.0,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Sulfate,Dissolved,52.9,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Silica,Dissolved,19.2,mg/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Cadmium,Dissolved,0.171,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Copper,Dissolved,3.5,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Iron,Dissolved,221,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Lead,Dissolved,0.287,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Manganese,Dissolved,262,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Nickel,Dissolved,1.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Zinc,Dissolved,77.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Aluminum,Dissolved,4.1,ug/l,,USGS-02336313,-84.26191,33.49179
2010-04-13,Alkalinity,Dissolved,71.4,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-04-13,"Height, gage",,0.20,m,,USGS-02336313,-84.26191,33.49179
2010-04-13,Stream flow,,0.01,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2010-04-13,Escherichia coli,,930,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2010-04-13,Total Coliform,Total,17000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2010-04-13,Turbidity,Total,6.0,FNU,,USGS-02336313,-84.26191,33.49179
2010-04-13,Suspended Sediment Concentration (SSC),Suspended,97,%,,USGS-02336313,-84.26191,33.49179
2010-04-13,Nitrate,Dissolved,3.90,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-04-13,Nitrite,Dissolved,0.066,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-04-13,Suspended Sediment Concentration (SSC),Suspended,3,mg/l,,USGS-02336313,-84.26191,33.49179
2017-01-20,Stream flow,,0.05,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-01-20,Fecal Coliform,,16000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-01-20,"Height, gage",,0.18,m,,USGS-02336313,-84.26191,33.49179
2017-01-20,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-01-20,"Temperature, water",,15.2,deg C,,USGS-02336313,-84.26191,33.49179
2017-01-20,"Temperature, air",,17.7,deg C,,USGS-02336313,-84.26191,33.49179
2017-01-20,Barometric pressure,,737,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-01-20,Stream flow,,1.8,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-01-20,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-01-20,"Height, gage",,0.58,ft,,USGS-02336313,-84.26191,33.49179
2017-01-20,Specific conductance,Total,182,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-01-20,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2017-01-20,Oxygen,Dissolved,8.3,mg/l,,USGS-02336313,-84.26191,33.49179
2017-01-20,Oxygen,Dissolved,86,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-01-20,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2017-01-20,Escherichia coli,,3700,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-01-20,Total Coliform,Total,12000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-01-20,Turbidity,Total,46,FNU,,USGS-02336313,-84.26191,33.49179
2014-02-04,"Temperature, water",,8.6,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-04,"Temperature, air",,8.7,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-04,Barometric pressure,,745,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-02-04,Stream flow,,0.87,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-02-04,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-02-04,"Height, gage",,0.68,ft,,USGS-02336313,-84.26191,33.49179
2014-02-04,Specific conductance,Total,276,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-02-04,"Acidity, (H+)",Total,0.00011,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-04,Oxygen,Dissolved,10.1,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-04,Oxygen,Dissolved,89,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-02-04,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2014-02-04,"Height, gage",,0.21,m,,USGS-02336313,-84.26191,33.49179
2014-02-04,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
