ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2021-11-16,Oxygen,Dissolved,10.7,mg/l,,USGS-02336526,-84.28271,33.47401
2021-11-16,Oxygen,Dissolved,94,% saturatn,,USGS-02336526,-84.28271,33.47401
2021-11-16,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2021-11-16,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2021-11-16,"Stream flow, instantaneous",,0.11,m3/sec,,USGS-02336526,-84.28271,33.47401
2021-11-16,Fecal Coliform,,100,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2021-11-16,Escherichia coli,,74,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2021-11-16,Total Coliform,Total,2800,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2021-11-16,Turbidity,Total,1.2,FNU,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Temperature, water",,6.9,deg C,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Temperature, air",,5.0,deg C,,USGS-02336526,-84.28271,33.47401
2013-03-06,Barometric pressure,,745,mm/Hg,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Stream flow, instantaneous",,6.2,ft3/s,,USGS-02336526,-84.28271,33.47401
2013-03-06,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Height, gage",,3.29,ft,,USGS-02336526,-84.28271,33.47401
2013-03-06,Specific conductance,Total,275,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Acidity, (H+)",Total,0.00002,mg/l,,USGS-02336526,-84.28271,33.47401
2013-03-06,Oxygen,Dissolved,14.7,mg/l,,USGS-02336526,-84.28271,33.47401
2013-03-06,Oxygen,Dissolved,124,% saturatn,,USGS-02336526,-84.28271,33.47401
2013-03-06,pH,Total,7.7,std units,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Height, gage",,1.00,m,,USGS-02336526,-84.28271,33.47401
2013-03-06,"Stream flow, instantaneous",,0.18,m3/sec,,USGS-02336526,-84.28271,33.47401
2013-03-06,Fecal Coliform,,23000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2013-03-06,Escherichia coli,,41000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2013-03-06,Turbidity,Total,4.6,FNU,,USGS-02336526,-84.28271,33.47401
2022-05-03,Stream width measure,,35.0,ft,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Temperature, water",,20.3,deg C,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Temperature, air",,24.1,deg C,,USGS-02336526,-84.28271,33.47401
2022-05-03,Barometric pressure,,741,mm/Hg,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Stream flow, instantaneous",,6.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2022-05-03,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Height, gage",,3.31,ft,,USGS-02336526,-84.28271,33.47401
2022-05-03,Specific conductance,Total,254,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Acidity, (H+)",Total,0.00001,mg/l,,USGS-02336526,-84.28271,33.47401
2022-05-03,Oxygen,Dissolved,10.0,mg/l,,USGS-02336526,-84.28271,33.47401
2022-05-03,Oxygen,Dissolved,114,% saturatn,,USGS-02336526,-84.28271,33.47401
2022-05-03,pH,Total,7.8,std units,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Height, gage",,1.01,m,,USGS-02336526,-84.28271,33.47401
2022-05-03,"Stream flow, instantaneous",,0.18,m3/sec,,USGS-02336526,-84.28271,33.47401
2022-05-03,Fecal Coliform,,110,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2022-05-03,Escherichia coli,,75,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-05-03,Total Coliform,Total,3900,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-05-03,Turbidity,Total,1.0,FNU,,USGS-02336526,-84.28271,33.47401
2014-06-10,Hexazinone,Dissolved,4.30,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Metolachlor-d6,Dissolved,105,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Azoxystrobin,Dissolved,0.13,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Diuron,Dissolved,65.6,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Nicosulfuron-d6,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Fipronil,Dissolved,9.16,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Fipronil Desulfinyl,Dissolved,2.82,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Fipronil Sulfide,Dissolved,1.51,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Fipronil Sulfone,Dissolved,2.52,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Tebuconazole-d6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Prometon,Dissolved,2.03,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Thiobencarb-d10,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,cis-Permethrin-13C6,Dissolved,111,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Bentazon,Dissolved,5.84,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Bromacil,Dissolved,134,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Butachlor ESA,Dissolved,130,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Demethyl hexazinone B,Dissolved,0.42,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Dimethachlor sulfonic acid,Dissolved,118,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,"1H-Pyrazole-3-carboxamide, 5-amino-1-[2,6-dichloro-4-(trifluoromethyl)phenyl]-4-[(trifluoromethyl)sulfinyl]-",Dissolved,8.42,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Diazinon-D10,Dissolved,95.2,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,2-Hydroxyatrazine,Dissolved,3.42,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Diflubenzuron-d4,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Hexazinone-d6,Dissolved,98.3,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Sulfometuron methyl,Dissolved,80.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Linuron-d6,Dissolved,105,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Tebuthiuron,Dissolved,84.2,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Diuron-d6,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Malathion-D10,Dissolved,82.9,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,3-Phenoxybenzoic acid-13C6,Dissolved,114,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Acetochlor-d11,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Alachlor-d13,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Carbaryl-d7,Dissolved,98.2,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Carbendazim-d4,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Carbofuran-D3,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,Deethylatrazine-d6,Dissolved,89.4,%,,USGS-02336526,-84.28271,33.47401
2014-06-10,"2,4-D-d3",Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2019-11-19,Stream width measure,,30.0,ft,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Temperature, water",,10.5,deg C,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Temperature, air",,14.8,deg C,,USGS-02336526,-84.28271,33.47401
2019-11-19,Barometric pressure,,737,mm/Hg,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Stream flow, instantaneous",,4.0,ft3/s,,USGS-02336526,-84.28271,33.47401
2019-11-19,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Height, gage",,3.14,ft,,USGS-02336526,-84.28271,33.47401
2019-11-19,Specific conductance,Total,250,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336526,-84.28271,33.47401
2019-11-19,Oxygen,Dissolved,10.9,mg/l,,USGS-02336526,-84.28271,33.47401
2019-11-19,Oxygen,Dissolved,101,% saturatn,,USGS-02336526,-84.28271,33.47401
2019-11-19,pH,Total,7.3,std units,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2019-11-19,"Stream flow, instantaneous",,0.11,m3/sec,,USGS-02336526,-84.28271,33.47401
2019-11-19,Fecal Coliform,,560,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2019-11-19,Escherichia coli,,520,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2019-11-19,Total Coliform,Total,2500,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2019-11-19,Turbidity,Total,0.3,FNU,,USGS-02336526,-84.28271,33.47401
2022-02-15,Stream width measure,,20.0,ft,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Temperature, water",,5.4,deg C,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Temperature, air",,7.8,deg C,,USGS-02336526,-84.28271,33.47401
2022-02-15,Barometric pressure,,754,mm/Hg,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Stream flow, instantaneous",,5.7,ft3/s,,USGS-02336526,-84.28271,33.47401
2022-02-15,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Height, gage",,3.26,ft,,USGS-02336526,-84.28271,33.47401
2022-02-15,Specific conductance,Total,263,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336526,-84.28271,33.47401
2022-02-15,Oxygen,Dissolved,12.1,mg/l,,USGS-02336526,-84.28271,33.47401
2022-02-15,Oxygen,Dissolved,97,% saturatn,,USGS-02336526,-84.28271,33.47401
2022-02-15,pH,Total,7.3,std units,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Height, gage",,0.99,m,,USGS-02336526,-84.28271,33.47401
2022-02-15,"Stream flow, instantaneous",,0.16,m3/sec,,USGS-02336526,-84.28271,33.47401
2022-02-15,Fecal Coliform,,140,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2022-02-15,Escherichia coli,,120,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-02-15,Total Coliform,Total,1300,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-02-15,Turbidity,Total,1.6,FNU,,USGS-02336526,-84.28271,33.47401
2015-11-03,Stream width measure,,29.0,ft,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Temperature, water",,18.2,deg C,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Temperature, air",,19.6,deg C,,USGS-02336526,-84.28271,33.47401
2015-11-03,Fecal Coliform,,3800,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-11-03,Barometric pressure,,743,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Stream flow, instantaneous",,17,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-11-03,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Height, gage",,3.60,ft,,USGS-02336526,-84.28271,33.47401
2015-11-03,Specific conductance,Total,191,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2015-11-03,Oxygen,Dissolved,8.6,mg/l,,USGS-02336526,-84.28271,33.47401
2015-11-03,Oxygen,Dissolved,94,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-11-03,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2015-11-03,Turbidity,Total,17,FNU,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Height, gage",,1.10,m,,USGS-02336526,-84.28271,33.47401
2015-11-03,"Stream flow, instantaneous",,0.48,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-11-03,Escherichia coli,,3900,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-11-03,Total Coliform,Total,61000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-11-03,Suspended Sediment Concentration (SSC),Suspended,8,mg/l,,USGS-02336526,-84.28271,33.47401
2015-11-03,Suspended Sediment Discharge,Suspended,0.37,tons/day,,USGS-02336526,-84.28271,33.47401
2015-11-03,Specific conductance,Total,195,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-06-16,Stream width measure,,12.0,ft,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Temperature, water",,23.9,deg C,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Temperature, air",,24.0,deg C,,USGS-02336526,-84.28271,33.47401
2015-06-16,Barometric pressure,,746,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Stream flow, instantaneous",,2.8,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-06-16,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Height, gage",,3.13,ft,,USGS-02336526,-84.28271,33.47401
2015-06-16,Specific conductance,Total,259,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2015-06-16,Oxygen,Dissolved,6.9,mg/l,,USGS-02336526,-84.28271,33.47401
2015-06-16,Oxygen,Dissolved,84,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-06-16,pH,Total,7.6,std units,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Height, gage",,0.95,m,,USGS-02336526,-84.28271,33.47401
2015-06-16,"Stream flow, instantaneous",,0.08,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-06-16,Fecal Coliform,,490,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-06-16,Escherichia coli,,710,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-06-16,Total Coliform,Total,17000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-06-16,Turbidity,Total,2.8,FNU,,USGS-02336526,-84.28271,33.47401
2022-05-17,Oxygen,Dissolved,8.4,mg/l,,USGS-02336526,-84.28271,33.47401
2022-05-17,Specific conductance,Total,266,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Acidity, (H+)",Total,0.00002,mg/l,,USGS-02336526,-84.28271,33.47401
2022-05-17,Stream width measure,,30.0,ft,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Temperature, water",,18.9,deg C,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Temperature, air",,19.7,deg C,,USGS-02336526,-84.28271,33.47401
2022-05-17,Barometric pressure,,742,mm/Hg,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Stream flow, instantaneous",,4.2,ft3/s,,USGS-02336526,-84.28271,33.47401
2022-05-17,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Height, gage",,3.21,ft,,USGS-02336526,-84.28271,33.47401
2022-05-17,Oxygen,Dissolved,92,% saturatn,,USGS-02336526,-84.28271,33.47401
2022-05-17,pH,Total,7.7,std units,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Height, gage",,0.98,m,,USGS-02336526,-84.28271,33.47401
2022-05-17,"Stream flow, instantaneous",,0.12,m3/sec,,USGS-02336526,-84.28271,33.47401
2022-05-17,Fecal Coliform,,520,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2022-05-17,Escherichia coli,,320,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-05-17,Total Coliform,Total,8700,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-05-17,Turbidity,Total,0.9,FNU,,USGS-02336526,-84.28271,33.47401
2010-11-29,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2010-11-29,Specific conductance,Total,108,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,pH,Total,7.2,std units,,USGS-02336526,-84.28271,33.47401
2010-11-29,Carbon dioxide,Total,4.0,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,3.8,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.69,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Nitrite,Dissolved,0.005,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-11-29,Nitrate,Dissolved,0.328,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-11-29,Kjeldahl nitrogen,Dissolved,0.35,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-11-29,Kjeldahl nitrogen,Total,3.5,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-11-29,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.33,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-11-29,Orthophosphate,Dissolved,0.058,mg/l asPO4,,USGS-02336526,-84.28271,33.47401
2010-11-29,Phosphorus,Total,0.60,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-11-29,Phosphorus,Dissolved,0.070,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-11-29,Orthophosphate,Dissolved,0.019,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Hardness, Ca, Mg",,37.7,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Hardness, non-carbonate",Dissolved,4,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-11-29,Calcium,Dissolved,12.0,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Magnesium,Dissolved,1.89,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Sodium,Dissolved,4.79,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.34,,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Sodium, percent total cations",,20,%,,USGS-02336526,-84.28271,33.47401
2010-11-29,Potassium,Dissolved,4.00,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Chloride,Dissolved,4.64,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Sulfate,Dissolved,9.94,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Silica,Dissolved,8.40,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Cadmium,Dissolved,0.086,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Chromium,Dissolved,1.2,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Copper,Dissolved,6.9,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Iron,Dissolved,1040,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Lead,Dissolved,14.9,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Manganese,Dissolved,78.9,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Nickel,Dissolved,1.8,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Silver,Dissolved,0.011,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Zinc,Dissolved,33.0,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Aluminum,Dissolved,901,ug/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Alkalinity,Dissolved,33.6,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-11-29,Escherichia coli,,16000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Stream flow, max, storm event",,1510,ft3/s,Maximum,USGS-02336526,-84.28271,33.47401
2010-11-29,Turbidity,Total,500,FNU,,USGS-02336526,-84.28271,33.47401
2010-11-29,Total dissolved solids,Dissolved,69,mg/l,,USGS-02336526,-84.28271,33.47401
2010-11-29,Total dissolved solids,Dissolved,0.09,tons/ac ft,,USGS-02336526,-84.28271,33.47401
2010-11-29,Suspended Sediment Concentration (SSC),Suspended,48,%,,USGS-02336526,-84.28271,33.47401
2010-11-29,Nitrate,Dissolved,1.45,mg/l asNO3,,USGS-02336526,-84.28271,33.47401
2010-11-29,Nitrite,Dissolved,0.017,mg/l asNO2,,USGS-02336526,-84.28271,33.47401
2010-11-29,"Stream flow, mean, storm event",,67,ft3/s,Mean,USGS-02336526,-84.28271,33.47401
2010-11-29,Suspended Sediment Concentration (SSC),Suspended,1830,mg/l,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Temperature, water",,8.8,deg C,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Temperature, air",,11.6,deg C,,USGS-02336526,-84.28271,33.47401
2012-11-14,Barometric pressure,,751,mm/Hg,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Stream flow, instantaneous",,1.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2012-11-14,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Height, gage",,3.03,ft,,USGS-02336526,-84.28271,33.47401
2012-11-14,Specific conductance,Total,133,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2012-11-14,Oxygen,Dissolved,10.4,mg/l,,USGS-02336526,-84.28271,33.47401
2012-11-14,Oxygen,Dissolved,91,% saturatn,,USGS-02336526,-84.28271,33.47401
2012-11-14,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Height, gage",,0.92,m,,USGS-02336526,-84.28271,33.47401
2012-11-14,"Stream flow, instantaneous",,0.04,m3/sec,,USGS-02336526,-84.28271,33.47401
2012-11-14,Fecal Coliform,,140,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2012-11-14,Escherichia coli,,160,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-11-14,Total Coliform,Total,12000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-11-14,Turbidity,Total,1.6,FNU,,USGS-02336526,-84.28271,33.47401
2014-06-10,Stream width measure,,20.0,ft,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Temperature, water",,22.4,deg C,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Temperature, air",,20.4,deg C,,USGS-02336526,-84.28271,33.47401
2014-06-10,Barometric pressure,,740,mm/Hg,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Stream flow, instantaneous",,32,ft3/s,,USGS-02336526,-84.28271,33.47401
2014-06-10,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Height, gage",,3.89,ft,,USGS-02336526,-84.28271,33.47401
2014-06-10,Specific conductance,Total,229,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Oxygen,Dissolved,7.4,mg/l,,USGS-02336526,-84.28271,33.47401
2014-06-10,Oxygen,Dissolved,87,% saturatn,,USGS-02336526,-84.28271,33.47401
2014-06-10,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Height, gage",,1.19,m,,USGS-02336526,-84.28271,33.47401
2014-06-10,"Stream flow, instantaneous",,0.91,m3/sec,,USGS-02336526,-84.28271,33.47401
2014-06-10,Fecal Coliform,,2700,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2014-06-10,Escherichia coli,,330,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-06-10,Total Coliform,Total,10000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-06-10,Turbidity,Total,14,FNU,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2017-08-22,Oxygen,Dissolved,6.5,mg/l,,USGS-02336526,-84.28271,33.47401
2017-08-22,Stream width measure,,12.0,ft,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Temperature, water",,23.8,deg C,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Temperature, air",,24.6,deg C,,USGS-02336526,-84.28271,33.47401
2017-08-22,Barometric pressure,,745,mm/Hg,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Stream flow, instantaneous",,2.6,ft3/s,,USGS-02336526,-84.28271,33.47401
2017-08-22,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Height, gage",,3.04,ft,,USGS-02336526,-84.28271,33.47401
2017-08-22,Specific conductance,Total,314,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2017-08-22,Oxygen,Dissolved,78,% saturatn,,USGS-02336526,-84.28271,33.47401
2017-08-22,pH,Total,7.6,std units,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Height, gage",,0.93,m,,USGS-02336526,-84.28271,33.47401
2017-08-22,"Stream flow, instantaneous",,0.08,m3/sec,,USGS-02336526,-84.28271,33.47401
2017-08-22,Fecal Coliform,,35000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2017-08-22,Escherichia coli,,24000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2017-08-22,Total Coliform,Total,200000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2017-08-22,Turbidity,Total,1.2,FNU,,USGS-02336526,-84.28271,33.47401
2012-10-01,"Temperature, water",,20.9,deg C,,USGS-02336526,-84.28271,33.47401
2012-10-01,"Temperature, air",,22.3,deg C,,USGS-02336526,-84.28271,33.47401
2012-10-01,Barometric pressure,,738,mm/Hg,,USGS-02336526,-84.28271,33.47401
2012-10-01,"Stream flow, instantaneous",,15,ft3/s,,USGS-02336526,-84.28271,33.47401
